Date,Hr_End,DA_Demand,RT_Demand,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,Dry_Bulb,Dew_Point
17-Jun-23,18,"1,171.70","1,361.90",26.18,26.80,0.00,-0.62,19.05,19.75,0.00,-0.70,58,57
17-Jun-23,19,"1,129.20","1,349.74",29.69,30.49,0.00,-0.80,19.89,20.66,0.00,-0.77,59,58
17-Jun-23,20,"1,076.80","1,316.34",24.63,25.33,0.00,-0.70,16.92,17.66,-0.09,-0.65,59,59
17-Jun-23,21,937.40,"1,285.07",23.73,24.44,0.00,-0.71,21.11,22.27,-0.38,-0.78,59,58
17-Jun-23,22,947.40,"1,217.11",20.04,20.68,0.00,-0.64,18.39,19.57,-0.44,-0.74,58,56
17-Jun-23,23,875.60,"1,140.38",20.09,20.76,0.00,-0.67,15.54,16.61,-0.36,-0.71,57,56
17-Jun-23,24,687.90,"1,078.85",17.04,17.66,0.00,-0.62,15.18,16.23,-0.37,-0.68,55,55
18-Jun-23,01,685.30,"1,031.64",17.61,18.11,0.00,-0.50,13.57,15.25,-1.07,-0.61,55,54
18-Jun-23,02,670.10,983.62,15.92,16.37,0.00,-0.45,13.45,14.65,-0.60,-0.60,56,54
18-Jun-23,03,686.30,964.20,15.28,15.71,0.00,-0.43,13.24,14.46,-0.60,-0.62,56,55
18-Jun-23,04,655.50,961.16,15.80,16.23,0.00,-0.43,13.01,13.94,-0.32,-0.61,55,54
18-Jun-23,05,707.10,967.76,16.29,16.70,0.00,-0.41,13.23,14.20,-0.33,-0.64,56,53
18-Jun-23,06,757.50,983.75,15.88,16.24,0.00,-0.36,13.20,14.15,-0.37,-0.58,55,53
18-Jun-23,07,813.60,"1,035.16",15.71,16.07,0.00,-0.36,13.10,14.11,-0.47,-0.54,55,52
18-Jun-23,08,903.20,"1,120.34",16.26,16.53,0.00,-0.27,13.31,14.21,-0.41,-0.49,56,52
18-Jun-23,09,967.90,"1,203.85",16.40,16.59,0.00,-0.19,2.55,2.79,-0.18,-0.06,56,51
18-Jun-23,10,950.00,"1,247.50",18.74,18.93,0.00,-0.19,13.13,13.66,-0.14,-0.39,56,51
18-Jun-23,11,957.40,"1,252.64",19.74,19.99,0.00,-0.25,14.48,14.94,0.00,-0.46,59,52
18-Jun-23,12,958.80,"1,252.36",20.43,20.66,0.00,-0.23,14.70,15.15,0.00,-0.45,61,51
18-Jun-23,13,979.90,"1,224.70",18.94,19.18,0.00,-0.24,15.09,15.56,0.00,-0.47,61,51
18-Jun-23,14,928.00,"1,197.60",18.80,19.08,0.00,-0.28,14.70,15.23,0.00,-0.53,62,52
18-Jun-23,15,939.80,"1,213.08",16.10,16.48,0.00,-0.38,14.87,15.52,0.00,-0.65,63,53
18-Jun-23,16,938.30,"1,221.52",17.72,18.47,0.00,-0.75,15.18,15.95,0.00,-0.77,64,53
18-Jun-23,17,"1,013.60","1,258.72",21.05,21.90,0.00,-0.85,17.21,18.07,0.00,-0.86,65,53
18-Jun-23,18,"1,069.20","1,304.27",31.09,32.55,0.00,-1.46,22.80,23.87,0.00,-1.07,64,53
18-Jun-23,19,"1,123.90","1,303.01",30.52,31.79,0.00,-1.27,22.74,23.80,0.00,-1.06,64,54
18-Jun-23,20,"1,140.70","1,245.73",30.48,31.73,0.00,-1.25,21.92,22.90,0.00,-0.98,64,54
18-Jun-23,21,"1,200.70","1,219.19",29.21,30.36,0.00,-1.15,22.69,23.72,0.00,-1.03,63,55
18-Jun-23,22,"1,126.10","1,162.01",32.09,33.45,0.00,-1.36,22.63,23.75,0.00,-1.12,61,55
18-Jun-23,23,"1,059.00","1,080.63",23.70,24.69,0.00,-0.99,19.28,20.26,0.00,-0.98,60,55
18-Jun-23,24,962.70,992.74,19.15,19.76,0.00,-0.61,15.12,15.80,0.00,-0.68,60,54
19-Jun-23,01,901.60,957.10,15.70,16.02,0.00,-0.32,15.09,15.66,0.00,-0.57,59,53
19-Jun-23,02,887.40,915.93,16.41,16.76,0.00,-0.35,14.72,15.14,0.00,-0.42,58,53
19-Jun-23,03,875.30,901.19,15.07,15.41,0.00,-0.34,16.42,16.85,0.00,-0.43,59,53
19-Jun-23,04,826.70,915.10,14.89,15.25,0.00,-0.36,16.35,16.77,0.00,-0.42,58,52
19-Jun-23,05,936.40,927.91,14.92,15.19,0.00,-0.27,15.80,16.17,0.00,-0.37,57,52
19-Jun-23,06,993.10,979.84,15.76,15.95,0.00,-0.19,16.37,16.69,0.00,-0.32,57,52
19-Jun-23,07,"1,070.90","1,080.49",17.88,18.05,0.00,-0.17,17.66,17.91,0.00,-0.25,58,53
19-Jun-23,08,"1,069.60","1,162.52",19.50,19.66,0.00,-0.16,17.60,17.81,0.00,-0.21,59,53
19-Jun-23,09,"1,043.50","1,220.44",21.75,22.05,0.00,-0.30,17.37,17.65,0.00,-0.28,58,52
19-Jun-23,10,"1,146.50","1,250.79",20.99,21.20,0.00,-0.21,18.56,18.87,0.00,-0.31,59,52
19-Jun-23,11,"1,095.30","1,260.02",23.33,23.62,0.00,-0.29,30.45,30.97,0.00,-0.52,61,53
19-Jun-23,12,"1,134.00","1,271.30",21.81,22.04,0.00,-0.23,33.87,34.48,0.00,-0.61,61,53
19-Jun-23,13,"1,124.90","1,258.04",22.58,22.82,0.00,-0.24,32.80,33.46,0.00,-0.66,60,53
19-Jun-23,14,"1,136.30","1,256.78",23.51,23.94,0.00,-0.43,39.21,40.27,0.00,-1.06,62,55
19-Jun-23,15,"1,094.10","1,262.45",23.96,24.70,0.00,-0.74,31.72,32.80,0.00,-1.08,64,55
19-Jun-23,16,"1,140.10","1,271.34",22.68,23.42,0.00,-0.74,20.43,21.25,0.00,-0.82,66,55
19-Jun-23,17,"1,221.80","1,281.46",23.99,24.72,0.00,-0.73,29.40,30.73,0.00,-1.33,62,53
19-Jun-23,18,"1,265.00","1,341.93",32.36,33.47,0.00,-1.11,45.70,47.64,0.00,-1.94,61,53
19-Jun-23,19,"1,340.30","1,351.93",32.78,33.81,0.00,-1.03,43.97,45.69,0.00,-1.72,61,54
19-Jun-23,20,"1,308.40","1,334.65",34.36,35.47,0.00,-1.11,40.41,41.85,0.00,-1.44,60,54
19-Jun-23,21,"1,258.00","1,325.05",31.19,32.29,0.00,-1.10,44.44,46.02,0.00,-1.58,59,54
19-Jun-23,22,"1,205.70","1,264.43",30.77,31.90,0.00,-1.13,35.14,36.44,0.00,-1.30,57,54
19-Jun-23,23,"1,070.50","1,146.00",19.71,20.41,0.00,-0.70,28.57,29.66,0.00,-1.09,58,54
19-Jun-23,24,987.00,"1,061.74",19.71,20.24,0.00,-0.53,24.07,24.79,0.00,-0.72,58,54
20-Jun-23,01,916.80,"1,035.85",21.35,21.49,0.00,-0.14,27.85,28.40,0.00,-0.55,58,55
20-Jun-23,02,894.20,963.88,17.93,18.06,0.00,-0.13,21.76,21.90,0.00,-0.14,58,55
20-Jun-23,03,886.40,945.93,16.51,16.64,0.00,-0.13,19.44,19.58,0.00,-0.14,58,56
20-Jun-23,04,871.50,949.77,16.42,16.58,0.00,-0.16,20.50,20.63,0.00,-0.13,57,56
20-Jun-23,05,911.70,975.37,16.40,16.53,0.00,-0.13,21.18,21.31,0.00,-0.13,57,57
20-Jun-23,06,970.20,"1,042.69",16.70,16.76,0.00,-0.06,20.01,20.09,0.00,-0.08,57,57
20-Jun-23,07,"1,072.30","1,161.43",21.70,21.70,0.00,0.00,24.80,24.80,0.00,0.00,57,56
20-Jun-23,08,"1,106.40","1,249.18",23.55,23.41,0.00,0.14,37.29,37.15,0.00,0.14,58,56
20-Jun-23,09,"1,132.60","1,302.45",25.12,25.04,0.00,0.08,22.33,22.21,0.00,0.12,58,56
20-Jun-23,10,"1,162.30","1,322.20",25.86,25.64,0.00,0.22,20.59,20.46,0.00,0.13,59,57
20-Jun-23,11,"1,143.20","1,322.27",21.64,21.52,0.00,0.12,20.75,20.65,0.00,0.10,59,55
20-Jun-23,12,"1,108.00","1,307.76",20.12,20.08,0.00,0.04,23.27,23.22,0.00,0.05,58,56
20-Jun-23,13,"1,170.00","1,294.42",22.81,22.64,0.00,0.17,36.15,36.05,0.00,0.10,59,57
20-Jun-23,14,"1,122.60","1,277.93",23.74,23.58,0.00,0.16,30.81,30.79,0.00,0.02,61,56
20-Jun-23,15,"1,068.60","1,268.95",21.80,21.87,0.00,-0.07,28.32,28.89,0.00,-0.57,61,55
20-Jun-23,16,"1,162.60","1,279.08",19.20,19.47,0.00,-0.27,28.58,29.46,0.00,-0.88,64,55
20-Jun-23,17,"1,197.70","1,298.71",24.63,24.95,0.00,-0.32,28.23,29.08,0.00,-0.85,62,54
20-Jun-23,18,"1,279.40","1,342.47",32.29,32.89,0.00,-0.60,31.50,32.41,0.00,-0.91,62,55
20-Jun-23,19,"1,287.90","1,347.90",32.71,33.35,0.00,-0.64,36.18,37.14,0.00,-0.96,62,54
20-Jun-23,20,"1,236.40","1,333.59",32.49,33.22,0.00,-0.73,38.37,39.38,0.00,-1.01,60,53
20-Jun-23,21,"1,275.20","1,314.26",28.43,28.91,0.00,-0.48,36.56,37.51,0.00,-0.95,58,54
20-Jun-23,22,"1,166.00","1,261.76",28.26,28.89,0.00,-0.63,32.99,33.86,0.00,-0.87,56,53
20-Jun-23,23,"1,063.60","1,147.32",22.16,22.64,0.00,-0.48,29.06,29.99,0.00,-0.93,55,53
20-Jun-23,24,949.00,"1,057.32",20.67,20.99,0.00,-0.32,19.46,19.97,0.00,-0.51,55,53
21-Jun-23,01,945.60,992.36,23.10,23.14,0.00,-0.04,28.15,28.64,0.00,-0.49,53,52
21-Jun-23,02,910.80,960.20,21.25,21.35,0.00,-0.10,20.45,20.81,0.00,-0.36,52,52
21-Jun-23,03,889.90,952.97,21.15,21.26,0.00,-0.11,20.65,20.95,0.00,-0.30,54,53
21-Jun-23,04,893.50,943.16,20.58,20.68,0.00,-0.10,18.89,19.11,0.00,-0.22,54,53
21-Jun-23,05,925.60,968.87,20.80,20.86,0.00,-0.06,20.48,20.62,0.00,-0.14,53,53
21-Jun-23,06,980.20,"1,035.09",22.36,22.35,0.00,0.01,20.44,20.44,0.00,0.00,52,52
21-Jun-23,07,"1,076.20","1,131.60",29.13,28.92,0.00,0.21,22.44,22.33,0.00,0.11,52,52
21-Jun-23,08,"1,141.00","1,209.77",34.26,34.29,0.00,-0.03,21.67,21.64,0.00,0.03,52,51
21-Jun-23,09,"1,154.10","1,232.69",30.49,30.45,0.00,0.04,21.06,21.07,0.00,-0.01,52,52
21-Jun-23,10,"1,103.70","1,208.94",21.27,21.23,0.00,0.04,20.64,20.74,0.00,-0.10,57,54
21-Jun-23,11,"1,071.10","1,207.98",24.30,24.29,0.00,0.01,21.50,21.69,0.00,-0.19,61,54
21-Jun-23,12,"1,030.90","1,232.72",25.92,25.98,0.00,-0.06,32.81,33.11,0.00,-0.30,64,54
21-Jun-23,13,"1,050.10","1,237.63",25.44,25.50,0.00,-0.06,37.31,37.73,0.00,-0.42,67,53
21-Jun-23,14,"1,120.60","1,239.48",26.59,26.85,0.00,-0.26,22.79,23.21,0.00,-0.42,68,52
21-Jun-23,15,"1,085.00","1,237.79",24.52,24.94,0.00,-0.42,20.85,21.36,0.00,-0.51,68,53
21-Jun-23,16,"1,187.60","1,223.01",23.66,23.97,0.00,-0.31,20.00,20.50,0.00,-0.50,68,53
21-Jun-23,17,"1,225.10","1,280.28",29.70,30.34,0.00,-0.64,19.90,20.46,0.00,-0.56,67,53
21-Jun-23,18,"1,279.80","1,340.88",32.29,33.18,0.00,-0.89,23.99,24.78,0.00,-0.79,66,51
21-Jun-23,19,"1,363.40","1,364.66",33.27,34.09,0.00,-0.82,29.80,30.68,0.00,-0.88,65,51
21-Jun-23,20,"1,286.90","1,347.69",32.93,33.90,0.00,-0.97,34.51,35.49,0.00,-0.98,63,52
21-Jun-23,21,"1,220.40","1,316.48",31.03,32.07,0.00,-1.04,38.50,39.74,0.00,-1.24,62,52
21-Jun-23,22,"1,172.60","1,269.08",27.33,28.24,0.00,-0.91,28.76,29.87,0.00,-1.11,59,53
21-Jun-23,23,983.20,"1,167.51",22.67,23.49,0.00,-0.82,19.74,20.49,-0.04,-0.71,57,53
21-Jun-23,24,873.60,"1,060.83",21.44,22.18,0.00,-0.74,18.17,19.00,-0.28,-0.55,56,53
22-Jun-23,01,929.20,"1,000.47",20.96,20.95,0.00,0.01,20.25,20.86,-0.31,-0.30,54,52
22-Jun-23,02,914.50,966.00,19.96,19.99,0.00,-0.03,19.23,19.63,-0.28,-0.12,53,51
22-Jun-23,03,877.40,943.29,19.32,19.27,0.00,0.05,18.69,19.02,-0.27,-0.06,52,50
22-Jun-23,04,881.60,929.37,17.65,17.60,0.00,0.05,17.74,18.02,-0.25,-0.03,51,49
22-Jun-23,05,920.30,954.95,19.01,18.92,0.00,0.09,19.21,19.47,-0.28,0.02,49,48
22-Jun-23,06,964.30,"1,010.50",21.08,20.90,0.00,0.18,17.58,17.76,-0.26,0.08,49,48
22-Jun-23,07,"1,092.20","1,128.25",20.42,20.20,0.00,0.22,17.89,17.95,-0.19,0.13,49,48
22-Jun-23,08,"1,142.00","1,195.87",25.48,25.07,0.00,0.41,19.72,19.54,0.00,0.18,55,53
22-Jun-23,09,"1,176.90","1,206.81",26.56,26.13,0.00,0.43,19.27,19.14,0.00,0.13,59,55
22-Jun-23,10,"1,188.10","1,206.53",26.74,26.28,0.00,0.46,20.01,19.93,0.00,0.08,64,54
22-Jun-23,11,"1,208.50","1,213.86",24.20,23.70,0.00,0.50,20.70,20.66,0.00,0.04,67,53
22-Jun-23,12,"1,199.60","1,222.82",25.77,25.56,-0.09,0.30,20.45,20.56,0.00,-0.11,68,51
22-Jun-23,13,"1,220.40","1,225.07",25.82,25.65,-0.09,0.26,18.82,18.98,0.00,-0.16,69,52
22-Jun-23,14,"1,184.40","1,222.04",27.68,27.44,0.00,0.24,17.28,17.43,0.00,-0.15,69,49
22-Jun-23,15,"1,124.90","1,207.53",25.32,25.36,0.00,-0.04,18.50,18.81,0.00,-0.31,67,52
22-Jun-23,16,"1,160.10","1,240.37",23.67,23.97,0.00,-0.30,17.92,18.43,0.00,-0.51,68,53
22-Jun-23,17,"1,320.10","1,296.96",22.73,22.84,0.00,-0.11,26.83,27.58,0.00,-0.75,68,53
22-Jun-23,18,"1,322.00","1,356.75",25.92,26.13,0.00,-0.21,42.25,43.25,0.00,-1.00,66,52
22-Jun-23,19,"1,336.80","1,384.81",27.62,27.86,0.00,-0.24,48.30,49.12,0.00,-0.82,65,52
22-Jun-23,20,"1,250.80","1,362.99",28.87,29.38,0.00,-0.51,55.83,56.79,0.03,-0.99,63,52
22-Jun-23,21,"1,202.20","1,338.49",27.88,28.47,0.00,-0.59,47.25,48.36,0.00,-1.11,61,53
22-Jun-23,22,"1,198.60","1,284.04",28.38,28.99,0.00,-0.61,45.26,46.78,-0.20,-1.32,59,54
22-Jun-23,23,"1,023.30","1,173.65",24.82,25.28,-0.06,-0.40,42.11,43.90,-0.55,-1.24,58,54
22-Jun-23,24,910.80,"1,082.30",19.82,20.22,-0.03,-0.37,23.31,24.26,-0.35,-0.60,55,53
23-Jun-23,01,881.80,"1,038.13",22.80,22.68,-0.03,0.15,26.12,26.97,-0.40,-0.45,54,52
23-Jun-23,02,860.20,974.49,22.68,22.63,-0.07,0.12,31.09,31.68,-0.53,-0.06,53,51
23-Jun-23,03,845.90,939.04,22.06,22.04,-0.08,0.10,28.16,28.91,-0.77,0.02,51,50
23-Jun-23,04,847.80,939.48,21.73,21.68,-0.04,0.09,26.56,26.91,-0.44,0.09,51,50
23-Jun-23,05,882.20,960.29,21.81,21.71,-0.04,0.14,27.07,27.34,-0.39,0.12,50,49
23-Jun-23,06,913.80,"1,007.71",22.63,22.42,0.00,0.21,29.45,29.71,-0.42,0.16,50,48
23-Jun-23,07,"1,022.50","1,100.91",21.60,21.44,0.00,0.16,26.43,26.38,-0.07,0.12,50,49
23-Jun-23,08,"1,116.50","1,176.41",26.88,26.54,0.00,0.34,36.12,35.93,0.00,0.19,56,53
23-Jun-23,09,"1,177.50","1,204.17",45.27,44.89,0.00,0.38,41.69,41.63,0.00,0.06,60,55
23-Jun-23,10,"1,154.50","1,216.32",38.63,38.46,0.00,0.17,31.71,31.84,0.00,-0.13,65,55
23-Jun-23,11,"1,157.70","1,218.31",45.73,45.39,0.00,0.34,39.93,40.31,0.00,-0.38,66,56
23-Jun-23,12,"1,127.30","1,239.15",45.95,45.75,0.00,0.20,45.32,45.86,0.00,-0.54,69,57
23-Jun-23,13,"1,173.00","1,240.37",42.85,43.08,0.00,-0.23,48.99,49.77,0.00,-0.78,72,58
23-Jun-23,14,"1,206.70","1,266.38",45.21,45.75,0.00,-0.54,66.05,67.48,0.00,-1.43,73,60
23-Jun-23,15,"1,170.00","1,283.21",44.50,45.77,0.00,-1.27,79.03,81.72,0.00,-2.69,73,62
23-Jun-23,16,"1,161.20","1,299.35",39.66,40.66,0.00,-1.00,45.61,47.20,0.00,-1.59,72,63
23-Jun-23,17,"1,201.60","1,351.07",43.91,45.11,0.00,-1.20,59.15,61.31,0.00,-2.16,72,64
23-Jun-23,18,"1,227.40","1,400.91",44.54,45.77,0.00,-1.23,89.43,91.84,0.01,-2.42,71,63
23-Jun-23,19,"1,312.70","1,405.89",45.47,46.61,0.00,-1.14,78.04,80.43,0.01,-2.40,69,63
23-Jun-23,20,"1,201.20","1,361.50",45.01,46.39,0.00,-1.38,80.43,83.48,0.00,-3.05,65,62
23-Jun-23,21,"1,176.50","1,333.86",47.07,48.58,0.00,-1.51,78.19,81.80,-0.18,-3.43,65,62
23-Jun-23,22,"1,129.40","1,293.24",44.10,45.75,-0.16,-1.49,81.10,86.16,-1.12,-3.94,63,62
23-Jun-23,23,"1,016.40","1,185.25",43.88,45.69,-0.22,-1.59,72.78,82.08,-5.29,-4.01,64,63
23-Jun-23,24,885.60,"1,094.89",43.62,44.63,-0.24,-0.77,40.83,43.34,-0.64,-1.87,63,63
24-Jun-23,01,812.20,"1,027.19",38.25,39.47,-0.09,-1.13,56.98,59.55,-0.90,-1.67,64,63
24-Jun-23,02,850.30,985.31,40.81,42.06,-0.09,-1.16,36.66,38.15,-0.57,-0.92,65,63
24-Jun-23,03,843.80,957.90,41.17,42.42,0.00,-1.25,32.79,34.25,-0.48,-0.98,64,63
24-Jun-23,04,776.00,944.34,38.04,39.12,0.00,-1.08,45.72,46.98,-0.11,-1.15,64,63
24-Jun-23,05,847.30,939.78,40.79,41.84,0.00,-1.05,49.58,50.62,0.00,-1.04,64,63
24-Jun-23,06,863.10,960.96,41.00,42.04,0.00,-1.04,50.88,51.93,0.00,-1.05,65,64
24-Jun-23,07,899.00,"1,032.36",38.51,39.36,0.00,-0.85,46.07,47.03,0.00,-0.96,65,64
24-Jun-23,08,"1,004.00","1,099.89",37.74,38.28,0.00,-0.54,46.55,47.27,0.00,-0.72,65,65
24-Jun-23,09,"1,076.50","1,177.15",37.50,37.93,0.00,-0.43,36.92,37.43,0.00,-0.51,67,67
24-Jun-23,10,"1,113.50","1,239.92",41.83,42.37,0.00,-0.54,34.58,35.09,0.00,-0.51,72,67
24-Jun-23,11,"1,126.10","1,284.55",45.09,45.70,0.00,-0.61,38.36,39.00,0.00,-0.64,73,67
24-Jun-23,12,"1,153.10","1,313.33",46.40,47.03,0.00,-0.63,37.64,38.44,0.00,-0.80,71,67
24-Jun-23,13,"1,133.40","1,335.02",46.72,47.85,0.00,-1.13,34.64,35.43,0.00,-0.79,71,67
24-Jun-23,14,"1,117.60","1,322.11",44.34,45.46,0.00,-1.12,36.18,36.99,0.00,-0.81,67,66
24-Jun-23,15,"1,105.40","1,330.42",42.07,43.56,0.00,-1.49,36.94,38.01,0.00,-1.07,68,67
24-Jun-23,16,"1,099.80","1,341.16",42.62,44.27,0.00,-1.65,36.76,37.88,0.00,-1.12,68,68
24-Jun-23,17,"1,172.50","1,349.77",43.99,45.58,0.00,-1.59,38.17,39.15,0.00,-0.98,69,68
24-Jun-23,18,"1,253.20","1,392.50",47.66,49.59,0.00,-1.93,39.25,40.47,0.00,-1.22,69,67
24-Jun-23,19,"1,295.10","1,378.54",53.08,55.13,0.00,-2.05,37.23,38.41,0.00,-1.18,67,66
24-Jun-23,20,"1,240.90","1,358.54",46.26,47.77,0.00,-1.51,77.23,79.51,0.00,-2.28,67,67
24-Jun-23,21,"1,243.40","1,317.66",43.78,45.19,0.00,-1.41,109.61,113.08,0.00,-3.47,66,65
24-Jun-23,22,"1,241.20","1,256.65",46.62,48.36,0.00,-1.74,55.09,57.19,0.00,-2.10,65,65
24-Jun-23,23,"1,068.00","1,171.06",46.37,48.09,0.00,-1.72,45.31,47.44,0.00,-2.13,65,65
24-Jun-23,24,977.40,"1,085.91",46.64,47.57,0.00,-0.93,40.94,42.43,0.00,-1.49,66,66
25-Jun-23,01,996.00,"1,055.21",45.90,45.81,0.00,0.09,41.50,42.20,0.00,-0.70,67,66
25-Jun-23,02,"1,014.40",997.15,45.73,45.58,0.00,0.15,41.36,41.37,0.00,-0.01,67,67
25-Jun-23,03,953.70,969.27,44.26,44.18,0.00,0.08,39.87,39.74,0.00,0.13,68,67
25-Jun-23,04,975.50,966.96,44.87,44.69,0.00,0.18,36.01,35.86,0.00,0.15,68,67
25-Jun-23,05,968.40,969.05,44.64,44.49,0.00,0.15,33.63,33.54,0.00,0.09,69,68
25-Jun-23,06,913.30,989.05,42.87,42.76,0.00,0.11,32.80,32.72,0.00,0.08,68,68
25-Jun-23,07,948.20,"1,042.72",42.77,42.61,0.00,0.16,32.96,32.83,0.00,0.13,68,67
25-Jun-23,08,"1,006.00","1,122.80",42.71,42.40,0.00,0.31,37.72,37.49,0.00,0.23,70,68
25-Jun-23,09,"1,087.70","1,203.93",44.61,44.49,0.00,0.12,33.37,33.33,0.00,0.04,70,68
25-Jun-23,10,"1,121.00","1,270.11",40.09,39.94,0.00,0.15,39.33,39.32,0.00,0.01,73,69
25-Jun-23,11,"1,183.50","1,321.19",44.89,44.70,0.00,0.19,42.01,41.92,0.00,0.09,76,69
25-Jun-23,12,"1,213.00","1,363.52",46.10,45.91,0.00,0.19,40.90,40.78,0.00,0.12,78,69
25-Jun-23,13,"1,269.90","1,361.89",49.79,50.37,0.00,-0.58,42.35,42.92,0.00,-0.57,75,70
25-Jun-23,14,"1,266.60","1,394.07",55.07,56.28,0.00,-1.21,46.87,48.19,0.00,-1.32,73,70
25-Jun-23,15,"1,233.30","1,392.87",55.72,58.02,0.00,-2.30,54.11,56.10,0.00,-1.99,81,71
25-Jun-23,16,"1,259.70","1,436.44",64.34,67.31,0.00,-2.97,72.91,75.98,0.00,-3.07,80,69
25-Jun-23,17,"1,314.50","1,483.99",69.73,72.79,0.00,-3.06,65.60,68.30,0.00,-2.70,79,67
25-Jun-23,18,"1,405.80","1,532.71",73.91,76.86,0.00,-2.95,80.32,83.43,0.00,-3.11,78,66
25-Jun-23,19,"1,452.50","1,535.96",75.72,78.55,0.00,-2.83,94.09,97.51,0.00,-3.42,78,66
25-Jun-23,20,"1,386.90","1,512.33",71.96,74.90,0.00,-2.94,103.88,107.60,0.00,-3.72,77,67
25-Jun-23,21,"1,311.60","1,472.71",72.88,75.56,0.00,-2.68,100.58,103.92,0.00,-3.34,74,66
25-Jun-23,22,"1,327.70","1,398.21",67.17,69.62,0.00,-2.45,92.68,95.82,0.00,-3.14,71,65
25-Jun-23,23,"1,174.80","1,281.93",47.47,49.08,0.00,-1.61,81.13,84.26,0.00,-3.13,69,66
25-Jun-23,24,"1,042.70","1,196.88",49.03,49.23,0.00,-0.20,65.88,67.76,0.00,-1.88,69,66
26-Jun-23,01,"1,007.70","1,098.98",52.18,51.83,0.00,0.35,98.48,99.21,0.00,-0.73,68,66
26-Jun-23,02,"1,002.80","1,047.43",49.31,49.08,0.00,0.23,97.36,97.22,0.02,0.12,66,64
26-Jun-23,03,955.30,"1,020.59",49.24,49.09,0.00,0.15,81.88,82.09,0.00,-0.21,65,64
26-Jun-23,04,894.40,"1,017.16",46.80,46.47,0.00,0.33,53.88,54.30,0.00,-0.42,64,63
26-Jun-23,05,942.10,"1,029.67",48.37,48.27,0.00,0.10,50.82,51.18,0.00,-0.36,63,62
26-Jun-23,06,911.50,"1,083.28",52.23,52.29,0.00,-0.06,81.99,82.81,0.00,-0.82,62,62
26-Jun-23,07,974.30,"1,188.61",48.59,49.12,0.00,-0.53,51.19,52.11,0.00,-0.92,62,62
26-Jun-23,08,"1,087.30","1,291.86",58.42,59.99,-0.57,-1.00,53.48,54.91,0.00,-1.43,61,61
26-Jun-23,09,"1,109.30","1,368.75",62.43,64.90,-0.56,-1.91,93.23,95.97,0.00,-2.74,62,62
26-Jun-23,10,"1,086.60","1,402.79",67.93,70.59,-0.57,-2.09,73.11,74.95,0.00,-1.84,62,62
26-Jun-23,11,"1,112.20","1,431.70",57.96,60.33,-0.56,-1.81,46.81,48.37,-0.12,-1.44,62,62
26-Jun-23,12,"1,084.30","1,421.66",61.61,64.50,-0.64,-2.25,47.46,50.15,-0.57,-2.12,59,59
26-Jun-23,13,"1,147.10","1,424.99",61.19,64.38,-0.54,-2.65,49.31,51.84,-0.05,-2.48,59,59
26-Jun-23,14,"1,124.60","1,414.28",66.55,70.37,-0.63,-3.19,63.66,67.01,0.00,-3.35,59,59
26-Jun-23,15,"1,079.50","1,382.11",65.92,70.33,-0.58,-3.83,114.22,127.84,-6.60,-7.02,58,58
26-Jun-23,16,"1,094.80","1,366.56",65.72,69.73,-0.26,-3.75,135.63,143.25,-0.07,-7.55,59,59
26-Jun-23,17,"1,151.70","1,373.49",75.04,79.17,0.00,-4.13,274.94,290.53,0.00,-15.59,59,59
26-Jun-23,18,"1,222.20","1,405.88",72.31,75.98,0.00,-3.67,262.26,276.53,0.00,-14.27,58,58
26-Jun-23,19,"1,241.50","1,386.77",74.08,77.84,0.00,-3.76,244.51,256.93,0.00,-12.42,58,58
26-Jun-23,20,"1,269.60","1,342.32",76.75,80.77,0.00,-4.02,227.40,262.59,-21.00,-14.19,58,58
26-Jun-23,21,"1,211.50","1,301.79",70.90,74.73,0.00,-3.83,237.90,284.32,-30.72,-15.70,57,57
26-Jun-23,22,"1,158.30","1,230.53",63.49,66.46,0.00,-2.97,235.85,281.72,-30.84,-15.03,57,57
26-Jun-23,23,"1,008.10","1,127.12",53.14,55.68,0.00,-2.54,219.30,258.70,-26.91,-12.49,58,58
26-Jun-23,24,890.20,"1,066.75",51.90,52.80,0.00,-0.90,96.03,101.64,-1.18,-4.43,59,59
27-Jun-23,01,889.00,985.26,59.96,61.25,-0.18,-1.11,106.90,111.48,-1.53,-3.05,59,59
27-Jun-23,02,812.90,941.70,60.84,62.31,-0.21,-1.26,76.15,79.43,-1.12,-2.16,59,59
27-Jun-23,03,845.70,918.28,54.06,55.23,-0.12,-1.05,80.62,83.94,-0.97,-2.35,59,59
27-Jun-23,04,869.60,917.67,54.44,55.53,-0.14,-0.95,57.36,59.89,-0.93,-1.60,59,59
27-Jun-23,05,908.90,951.38,54.35,55.32,-0.13,-0.84,45.98,47.75,-0.50,-1.27,60,60
27-Jun-23,06,896.30,"1,015.61",54.36,55.26,-0.10,-0.80,47.67,49.61,-0.76,-1.18,61,61
27-Jun-23,07,987.00,"1,150.73",53.67,55.11,-0.11,-1.33,53.40,55.82,-0.86,-1.56,62,62
27-Jun-23,08,"1,070.90","1,251.55",61.94,63.57,0.00,-1.63,88.22,92.02,-1.43,-2.37,64,64
27-Jun-23,09,"1,099.50","1,301.28",69.27,71.58,0.00,-2.31,106.77,110.37,-0.59,-3.01,66,66
